Q,4124,1,34200.095046401,0,INUV,0.0000,79486,O
Q,8421,1,34200.095304004,2107,WING,66.9400,79488,O
Q,2295,1,34200.095379153,0,EDF,0.0000,79520,O
Q,2645,1,34200.095440433,0,EWC,0.0000,79521,O
Q,6728,1,34200.095566557,0,RSG,0.0000,79522,O
Q,6677,1,34200.095657271,0,RNP,0.0000,79523,O
Q,335,1,34200.095748219,0,AMG,0.0000,79524,O
Q,6625,1,34200.095815260,0,RIGS,0.0000,79525,O
Q,7025,1,34200.095885510,0,SHG,0.0000,79526,O
Q,5390,1,34200.096008291,0,NEBUW,0.0000,79527,O
Q,5294,1,34200.096049731,0,MX,0.0000,79528,O
Q,7021,1,34200.096138731,0,SHAK,0.0000,79529,O
Q,1957,1,34200.096275056,0,DES,0.0000,79530,O
Q,775,1,34200.096352273,0,BDCS,0.0000,79532,O
Q,6755,1,34200.096421086,0,RVP,0.0000,79533,O
Q,1540,1,34200.096485486,0,CMSC,0.0000,79534,O
Q,6542,1,34200.096557268,0,RDY,0.0000,79536,O
Q,3610,1,34200.096796702,0,HCP,0.0000,79566,O
Q,5103,1,34200.096910708,0,MMC,0.0000,79567,O
Q,5657,1,34200.096970673,0,NXC,0.0000,79568,O
Q,6505,1,34200.097024062,0,RBIN,0.0000,79569,O
Q,3221,1,34200.097096044,0,GCO,0.0000,79570,O
Q,5502,1,34200.097174809,0,NML,0.0000,79571,O
Q,861,2,34200.097200333,31552,BILI,18.1900,79573,O
Q,5875,3,34200.097265662,5499,OXLCO,25.1100,79577,O
Q,1721,3,34200.097677593,4536,CSFL,24.6000,79613,O
Q,2920,1,34200.097792091,0,FLLA,0.0000,79616,O
Q,223,1,34200.097863900,0,AINC,0.0000,79617,O
Q,569,1,34200.097972762,0,ATI,0.0000,79621,O
Q,4946,1,34200.098094864,2390,MDCA,2.9300,79626,O
Q,2771,1,34200.098230598,0,FDC,0.0000,79662,O
Q,1620,1,34200.098378691,0,COP,0.0000,79663,O
Q,8000,1,34200.098389612,0,UPS,0.0000,79664,O
Q,1363,1,34200.098522661,0,CHE,0.0000,79666,O
Q,2520,2,34200.098701108,3017,ERI,44.5400,79674,O
Q,6511,1,34200.098798795,0,RBZAW,0.0000,79704,O
Q,1278,1,34200.098925996,0,CDR,0.0000,79705,O
Q,4811,2,34200.098969663,534,LQDT,8.1800,79707,O
Q,6991,1,34200.099093609,3044,SFLY,45.9800,79710,O
Q,7793,1,34200.099291442,0,TRX,0.0000,79743,O
Q,810,1,34200.099437746,0,BFRA,0.0000,79744,O
Q,8403,1,34200.099463719,0,WGP,0.0000,79746,O
Q,3494,1,34200.099562109,0,GSEU,0.0000,79748,O
Q,3219,1,34200.099682673,0,GCE,0.0000,79755,O
Q,7367,1,34200.099757360,0,STAR-G,0.0000,79778,O
Q,8464,1,34200.099849944,0,WPS,0.0000,79782,O
Q,552,1,34200.099951061,700,ASV,2.9700,79784,O
Q,5435,1,34200.099952764,0,NG,0.0000,79785,O
Q,790,1,34200.100067950,0,BEDU,0.0000,79791,O
Q,2378,1,34200.100145859,0,EIS,0.0000,79815,O
Q,4434,1,34200.100222165,0,JPMF,0.0000,79820,O
Q,4022,1,34200.100274738,0,IHIT,0.0000,79821,O
Q,1072,1,34200.100345091,0,BTA,0.0000,79823,O
Q,5719,1,34200.100351900,0,OEW,0.0000,79824,O
Q,5975,1,34200.100456056,1989,PCTY,67.4000,79850,O
Q,2746,1,34200.100567060,0,FCAL,0.0000,79857,O
Q,2021,1,34200.100697357,0,DIS,0.0000,79873,O
Q,3140,1,34200.100772761,0,FUTY,0.0000,79890,O
Q,5041,1,34200.100825769,0,MHLA,0.0000,79897,O
Q,4143,1,34200.100936897,0,IPB,0.0000,79922,O
Q,4416,1,34200.101001943,0,JPGB,0.0000,79942,O
Q,6817,1,34200.101005502,2058,SAGE,132.8200,79943,O
Q,2956,1,34200.101158057,0,FM,0.0000,79972,O
Q,6553,1,34200.101330391,1782,REGI,27.6700,80003,O
Q,2516,1,34200.101440293,0,ERA,0.0000,80036,O
Q,6399,1,34200.101530489,0,PYS,0.0000,80037,O
Q,8295,1,34200.101564266,707,VTNR,1.3400,80043,O
Q,8686,1,34200.101647346,0,ZJZZT,0.0000,80071,O
Q,4645,1,34200.101785995,0,LAZ,0.0000,80078,O
Q,606,1,34200.101894426,24,AUTL,27.6500,80094,O
Q,6812,1,34200.102091681,422,SAEX,3.7500,80128,O
Q,3015,1,34200.102194186,3813,FORM,14.5800,80154,O
Q,1222,1,34200.102322505,0,CBS,0.0000,80163,O
Q,8222,1,34200.102559240,0,VNO-L,0.0000,80194,O
Q,1224,1,34200.102716328,3173,CBSH,61.2100,80204,O
Q,3709,1,34200.102764720,0,HMG,0.0000,80228,O
Q,6841,1,34200.102825812,0,SAVE,0.0000,80231,O
Q,8323,1,34200.102992279,700,VZ,53.1000,80249,O
Q,545,1,34200.103123933,1811,ASRT,4.2400,80272,O
Q,4339,1,34200.103204801,0,JHEM,0.0000,80292,O
Q,2435,1,34200.103254687,0,EMTY,0.0000,80304,O
Q,2669,1,34200.103387553,0,EWW,0.0000,80316,O
Q,5954,1,34200.103479115,0,PCF,0.0000,80328,O
Q,2076,1,34200.103562719,0,DMRS,0.0000,80339,O
Q,7815,1,34200.103641512,0,TTAI,0.0000,80356,O
Q,945,1,34200.103718644,0,BNDC,0.0000,80371,O
Q,6267,1,34200.103808601,0,PRTO,0.0000,80372,O
Q,2929,2,34200.103817279,2184,FLNT,4.5000,80376,O
Q,3826,2,34200.103898592,1320,HWCPL,25.1200,80408,O
Q,5558,1,34200.104032179,0,NS-C,0.0000,80413,O
Q,52,2,34200.104183680,382,ACGLO,22.6900,80446,O
Q,3203,1,34200.104263418,0,GAZ,0.0000,80465,O
Q,5036,1,34200.104288336,0,MHE,0.0000,80466,O
Q,8433,1,34200.104440403,0,WLFC,0.0000,80491,O
Q,5892,1,34200.104700551,0,PACQW,0.0000,80542,O
Q,1618,1,34200.105039095,0,COO,0.0000,80594,O
Q,6634,1,34200.105136514,0,RIO,0.0000,80595,O
Q,5718,1,34200.105196487,0,OEUR,0.0000,80599,O
Q,877,1,34200.105441886,1544,BJRI,52.8500,80631,O
Q,1989,1,34200.105499876,0,DGL,0.0000,80633,O
Q,3996,1,34200.105610171,0,IGE,0.0000,80665,O
Q,4561,1,34200.105698665,0,KNG,0.0000,80693,O
Q,3418,1,34200.105803994,0,GOODP,0.0000,80699,O
Q,6159,1,34200.105926814,513,PMD,18.2400,80730,O
Q,5132,1,34200.106162632,0,MNR,0.0000,80742,O
Q,3882,1,34200.106309514,0,IBDD,0.0000,80757,O
Q,4754,1,34200.106353555,0,LMHB,0.0000,80759,O
Q,4711,1,34200.106523018,0,LGOV,0.0000,80761,O
Q,4393,1,34200.106681106,0,JMPD,0.0000,80762,O
Q,1162,1,34200.106888928,1903,CAMP,14.1000,80763,O
Q,7009,1,34200.106938541,0,SGMA,0.0000,80765,O
Q,849,1,34200.107015103,0,BHV,0.0000,80768,O
Q,4924,3,34200.107215810,1153,MCEP,1.0900,80771,O
Q,7647,1,34200.107378495,0,TIP,0.0000,80774,O
Q,6550,1,34200.107464529,0,REFA,0.0000,80775,O
Q,6047,1,34200.107526239,0,PFL,0.0000,80776,O
Q,3899,1,34200.107566879,0,IBMH,0.0000,80777,O
Q,7728,1,34200.107632536,0,TOTAW,0.0000,80778,O
Q,6454,3,34200.107782804,10445,QRTEA,21.9600,80781,O
Q,4488,1,34200.107910679,0,KBLMW,0.0000,80784,O
Q,5801,3,34200.108097719,34,OPGN,1.5000,80787,O
Q,2790,1,34200.108231472,1,FDUSL,25.5100,80790,O
Q,3402,1,34200.108401798,28628,GNTX,21.4000,80793,O
Q,3447,1,34200.108444124,0,GRAF=,0.0000,80794,O
Q,7964,1,34200.108657750,0,ULE,0.0000,80797,O
Q,1609,1,34200.108929663,2801,COLL,15.7100,80798,O
Q,3106,1,34200.109074362,0,FTI,0.0000,80801,O
Q,8455,1,34200.109131240,0,WOW,0.0000,80802,O
Q,8120,1,34200.109223637,0,VCRA,0.0000,80805,O
Q,7439,3,34200.109440192,730,SVVC,13.1100,80810,O
Q,2250,1,34200.109542618,0,EARN,0.0000,80813,O
Q,6861,1,34200.109638949,0,SBNA,0.0000,80814,O
Q,3954,1,34200.109697957,0,IDX,0.0000,80815,O
Q,3338,1,34200.109747285,0,GLDW,0.0000,80816,O
Q,1176,1,34200.109822474,10,CART,8.1600,80817,O
Q,5908,1,34200.109829544,0,PARR,0.0000,80818,O
Q,4530,1,34200.109930291,0,KIM,0.0000,80821,O
Q,3956,1,34200.110148280,4756,IDXX,204.8400,80852,O
Q,2413,1,34200.110319043,0,EMES,0.0000,80855,O
Q,3945,1,34200.110357983,0,IDN,0.0000,80856,O
Q,3489,1,34200.110450537,0,GSB,0.0000,80857,O
Q,3638,1,34200.110659028,0,HEP,0.0000,80858,O
Q,1814,1,34200.110759594,32,CVLY,22.2300,80859,O
Q,7000,1,34200.110949126,202,SGBX,2.9500,80862,O
Q,7123,1,34200.111251992,0,SLYV,0.0000,80865,O
Q,4604,1,34200.111467258,147,KTCC,6.9700,80866,O
Q,5337,1,34200.111526803,0,NAT,0.0000,80869,O
Q,5851,3,34200.111752310,2293,OSUR,12.3900,80872,O
Q,6127,1,34200.111954538,602,PKOH,31.1900,80876,O
Q,6140,1,34200.112100964,0,PLM,0.0000,80879,O
Q,8256,1,34200.112144698,1566,VRNT,46.7500,80880,O
Q,1974,1,34200.112179067,0,DFIN,0.0000,80882,O
Q,8574,1,34200.112353265,0,XLY,0.0000,80884,O
Q,6750,2,34200.112429625,1,RVEN,3.6000,80886,O
Q,2348,1,34200.112517525,0,EFT,0.0000,80889,O
Q,3301,1,34200.112618268,0,GIB,0.0000,80890,O
Q,3522,1,34200.112669011,0,GTN,0.0000,80891,O
Q,5266,1,34200.112685647,0,MUA,0.0000,80892,O
Q,732,1,34200.112774382,0,BBT-F,0.0000,80900,O
Q,4486,1,34200.112833237,0,KBLMR,0.0000,80926,O
Q,1702,1,34200.112927919,0,CRR,0.0000,80927,O
Q,8422,2,34200.113133433,220,WINS,25.0000,80929,O
Q,5242,1,34200.113189914,200,MTEX,19.0500,80932,O
Q,4474,1,34200.113228346,0,KALL,0.0000,80935,O
Q,1552,1,34200.113331232,0,CNACR,0.0000,80936,O
Q,2305,1,34200.113512729,50,EDRY,8.0000,80937,O
Q,167,1,34200.113591225,0,AGGP,0.0000,80940,O
Q,5806,2,34200.113632003,722,OPINI,24.0000,80948,O
Q,6615,1,34200.113749696,0,RHI,0.0000,80951,O
Q,5508,1,34200.113830872,0,NMT,0.0000,80952,O
Q,5565,1,34200.113942974,0,NSP,0.0000,80953,O
Q,4613,1,34200.113982035,0,KURE,0.0000,80954,O
Q,8435,1,34200.114069334,100,WLK,75.9600,80956,O
Q,1489,1,34200.114146345,0,CLNY-J,0.0000,80958,O
Q,4773,2,34200.114268482,1077,LNTH,16.6700,80960,O
Q,3916,1,34200.114355591,0,ICCC,0.0000,80963,O
Q,7572,1,34200.114515057,0,TDW,0.0000,80967,O
Q,1331,1,34200.114638831,0,CFFAW,0.0000,80968,O
Q,525,1,34200.114746882,0,ASET,0.0000,80969,O
Q,3930,5,34200.114816652,8079,ICPT,116.7400,80975,O
Q,6544,2,34200.114877638,1726,RECN,16.5400,80978,O
Q,908,1,34200.115140660,0,BLE,0.0000,81014,O
Q,4541,1,34200.115401761,0,KKR,0.0000,81015,O
Q,4407,1,34200.115656141,0,JOF,0.0000,81016,O
Q,7345,1,34200.115726500,3426,SSP,18.8400,81017,O
Q,7223,1,34200.115919362,0,SPAB,0.0000,81021,O
Q,3883,1,34200.116088307,0,IBDK,0.0000,81022,O
Q,1041,1,34200.116200570,0,BSCO,0.0000,81023,O
Q,2240,4,34200.116592911,46816,EA,87.6200,81027,O
Q,4349,1,34200.116635643,0,JHML,0.0000,81029,O
Q,5316,1,34200.116972499,0,MYO,0.0000,81031,O
Q,2767,1,34200.117173897,0,FCTR,0.0000,81051,O
Q,6916,1,34200.117353146,0,SCIU,0.0000,81063,O
Q,2755,3,34200.117490555,17116,FCEL,0.5250,81066,O
Q,6294,1,34200.117778797,0,PSC,0.0000,81070,O
Q,4417,1,34200.117929095,0,JPGE,0.0000,81072,O
Q,1467,1,34200.117945254,0,CLDR,0.0000,81073,O
Q,7753,1,34200.118062834,0,TR,0.0000,81074,O
Q,6586,2,34200.118164938,19,RFAP,51.3500,81076,O
Q,2387,1,34200.118248168,0,ELF,0.0000,81079,O
Q,6489,2,34200.118516548,8481,RADA,2.7200,81081,O
Q,708,1,34200.119091113,0,BB,0.0000,81112,O
Q,6871,6,34200.119181083,108861,SBUX,67.1100,81118,O
Q,7002,1,34200.119355069,0,SGDJ,0.0000,81122,O
Q,3287,1,34200.120176982,0,GGT-B,0.0000,81144,O
Q,6357,1,34200.120486421,0,PUMP,0.0000,81155,O
Q,1991,3,34200.120980034,9811,DGLY,3.7200,81158,O
Q,3631,1,34200.121333509,0,HEDJ,0.0000,81161,O
Q,189,1,34200.121414969,0,AGRO,0.0000,81162,O
Q,4774,1,34200.121651682,0,LOAC,0.0000,81164,O
Q,2726,1,34200.121835460,0,FAX,0.0000,81166,O
Q,8097,1,34200.122005044,68,VALU,20.3100,81167,O
Q,858,1,34200.122193865,13416,BIIB,326.2000,81170,O
Q,340,1,34200.122494252,0,AMH-E,0.0000,81203,O
Q,6253,1,34200.122540751,7,PROV,16.8000,81204,O
Q,783,1,34200.122743736,0,BDRY,0.0000,81207,O
Q,466,1,34200.122861284,300,ARCH,86.2200,81208,O
Q,384,2,34200.122952565,379,ANAT,137.2500,81211,O
Q,8203,1,34200.123052526,0,VLUE,0.0000,81214,O
Q,2396,1,34200.123117995,0,ELSE,0.0000,81215,O
Q,7473,2,34200.123151101,1,SYPR,1.0800,81218,O
Q,5050,1,34200.123192742,0,MIDU,0.0000,81221,O
Q,8333,1,34200.123246723,0,WALA,0.0000,81222,O
Q,4087,1,34200.123301537,0,INF,0.0000,81223,O
Q,5374,2,34200.123464375,375,NCTY,1.3000,81225,O
Q,8039,1,34200.123623592,0,USG,0.0000,81229,O
Q,5384,1,34200.123652531,1632,NDSN,129.2800,81230,O
Q,84,1,34200.123795683,4560,ADAP,4.6700,81233,O
Q,3752,1,34200.123895626,0,HPR,0.0000,81236,O
Q,6111,2,34200.124042283,1551,PIXY,1.3400,81238,O
Q,5979,1,34200.124115955,7302,PDBC,16.1600,81253,O
Q,2159,1,34200.124155617,0,DTJ,0.0000,81264,O
Q,7762,1,34200.124416653,855,TRHC,57.1700,81278,O
Q,3549,1,34200.124559740,406,GWGH,8.3000,81281,O
Q,2296,2,34200.124683439,188,EDGE,0.4153,81285,O
Q,3969,1,34200.124714884,0,IEME,0.0000,81286,O
Q,646,1,34200.124824788,0,AXJL,0.0000,81289,O
Q,4264,1,34200.124969532,0,IWR,0.0000,81290,O
Q,5286,1,34200.125018976,0,MVCD,0.0000,81291,O
Q,5293,1,34200.125130699,0,MWA,0.0000,81292,O
Q,8233,1,34200.125203616,97,VONE,121.8500,81293,O
Q,4565,3,34200.125341925,6208,KNSA,18.2200,81298,O
Q,909,1,34200.125418966,0,BLES,0.0000,81316,O
Q,5477,1,34200.125548061,0,NKG,0.0000,81333,O
Q,7986,1,34200.125894468,17248,UNIT,19.8700,81334,O
Q,6600,1,34200.126019996,0,RGA,0.0000,81337,O
Q,3403,1,34200.126150038,24,GNTY,30.0300,81339,O
Q,25,2,34200.126383919,523,ABDC,7.0100,81343,O
Q,1567,1,34200.126530396,100,CNI,83.0200,81366,O
Q,3134,1,34200.126561266,0,FUMB,0.0000,81368,O
Q,403,1,34200.126753194,0,ANTM,0.0000,81379,O
Q,1450,1,34200.126849592,0,CIX,0.0000,81380,O
Q,2514,1,34200.127029550,0,EQWM,0.0000,81382,O
Q,2737,1,34200.127303279,686,FBMS,31.8000,81383,O
Q,4599,1,34200.127474702,0,KSM,0.0000,81386,O
Q,3426,1,34200.127519934,0,GPAQW,0.0000,81401,O
Q,3556,1,34200.127616816,0,GXC,0.0000,81410,O
Q,3129,1,34200.127706397,0,FTXR,0.0000,81421,O
Q,339,1,34200.127772724,0,AMH-D,0.0000,81423,O
Q,4866,1,34200.127828133,0,LXU,0.0000,81424,O
Q,4923,1,34200.127855364,0,MCEF,0.0000,81425,O
Q,197,1,34200.127937923,13,AGZD,47.4900,81427,O
Q,456,1,34200.128025070,0,AQUA,0.0000,81430,O
Q,8639,1,34200.128174032,0,YPF,0.0000,81451,O
Q,200,1,34200.128264903,0,AHL,0.0000,81462,O
Q,3350,1,34200.128322970,0,GLOP-A,0.0000,81463,O
Q,2723,1,34200.128450974,15,FAT,5.3700,81464,O
Q,3874,1,34200.128534486,0,IAUF,0.0000,81467,O
Q,3964,1,34200.128628498,0,IEFN,0.0000,81468,O
Q,4675,1,34200.128699432,0,LEAF,0.0000,81482,O
Q,6464,1,34200.128780431,0,QTS,0.0000,81490,O
Q,802,1,34200.128792125,0,BFAM,0.0000,81491,O
Q,6845,1,34200.128926077,4174,SBAC,178.6700,81502,O
Q,5224,2,34200.129032768,283,MSON,19.7400,81506,O
Q,3727,1,34200.129140860,0,HNP,0.0000,81520,O
Q,6537,1,34200.129303962,0,RDS.B,0.0000,81530,O
Q,5413,1,34200.129331487,0,NEW,0.0000,81531,O
Q,1584,1,34200.129395027,0,CNXT,0.0000,81542,O
Q,3609,1,34200.129506549,448,HCM,22.4200,81543,O
Q,5035,1,34200.129588585,0,MHD,0.0000,81546,O
Q,4955,1,34200.129648817,0,MDLY,0.0000,81556,O
Q,6017,1,34200.129710053,0,PER,0.0000,81568,O
Q,7056,1,34200.129766839,0,SIJ,0.0000,81569,O
Q,4959,1,34200.129801434,3,MDRR,7.7800,81580,O
Q,5211,1,34200.129859481,815,MSBI,24.2500,81581,O
Q,624,3,34200.129964360,215,AVNW,13.8000,81588,O
Q,4453,1,34200.130320907,719,JSM,19.2000,81608,O
Q,7323,1,34200.130413569,4653,SRPT,118.2700,81614,O
Q,609,1,34200.130638657,0,AVA,0.0000,81647,O
Q,5792,1,34200.130752543,0,ONTXW,0.0000,81648,O
Q,7637,1,34200.130835964,0,TI.A,0.0000,81649,O
Q,5572,1,34200.130936598,0,NSU,0.0000,81668,O
Q,224,1,34200.131166126,5642,AINV,14.7000,81681,O
Q,1949,1,34200.131339382,0,DEI,0.0000,81712,O
Q,740,1,34200.131396950,0,BC,0.0000,81715,O
Q,7671,1,34200.131475102,0,TLI,0.0000,81717,O
Q,3046,1,34200.131605060,1011,FRBK,6.0600,81718,O
Q,4585,1,34200.131754944,3826,KPTI,8.2600,81739,O
Q,4712,1,34200.131898032,0,LH,0.0000,81754,O
Q,1058,1,34200.131945747,0,BSJP,0.0000,81755,O
Q,2442,2,34200.131980023,324,ENFC,23.5100,81757,O
Q,4113,1,34200.132072343,0,INST,0.0000,81772,O
Q,1743,1,34200.132141281,400,CSWI,50.9100,81779,O
Q,6582,1,34200.132213064,0,REZI,0.0000,81783,O
Q,6255,3,34200.132291409,55,PRPL,5.6400,81797,O
Q,5849,1,34200.132392014,651,OSS,2.1600,81801,O
Q,22,1,34200.132513972,0,ABBV,0.0000,81820,O
Q,5635,1,34200.132628490,194,NVLN,0.9426,81832,O
Q,6662,1,34200.132694915,150,RMNI,5.2800,81833,O
Q,6166,1,34200.132821667,0,PMR,0.0000,81857,O
Q,4275,1,34200.133106313,7776,IXUS,56.0900,81872,O
Q,2971,1,34200.133167165,0,FMO,0.0000,81890,O
Q,3729,1,34200.133281235,0,HNW,0.0000,81903,O
Q,2256,1,34200.133417749,0,EB,0.0000,81908,O
Q,2236,1,34200.133516209,0,DZK,0.0000,81916,O
Q,4538,1,34200.133584041,0,KIO,0.0000,81937,O
Q,4458,1,34200.133643529,0,JSYNU,0.0000,81942,O
Q,2026,1,34200.133703296,0,DIT,0.0000,81950,O
Q,2385,1,34200.133747679,0,ELC,0.0000,81962,O
Q,5823,1,34200.133783450,2098,ORCL,49.8600,81973,O
Q,7261,1,34200.133870385,536,SPNS,12.1000,81986,O
Q,3745,1,34200.133990035,0,HP,0.0000,82020,O
Q,8292,1,34200.134084755,0,VTIQW,0.0000,82031,O
Q,7816,1,34200.134196014,0,TTC,0.0000,82062,O
Q,1407,1,34200.134270072,2,CHSCO,27.4400,82064,O
Q,3437,3,34200.134387351,1660,GPP,15.1000,82099,O
Q,8411,1,34200.134396777,0,WHLRD,0.0000,82100,O
Q,2847,1,34200.142030814,0,FHN-A,0.0000,82180,O
Q,8668,1,34200.142125725,0,ZDGE,0.0000,82203,O
Q,3016,1,34200.142219871,269,FORR,43.8400,82222,O
Q,3775,1,34200.142760618,600,HSII,32.4900,82277,O
Q,4085,1,34200.142851656,0,INDS,0.0000,82283,O
Q,7048,1,34200.143001274,132,SIEB,11.5900,82286,O
Q,6868,1,34200.143174595,0,SBS,0.0000,82316,O
Q,2666,1,34200.143313046,0,EWU,0.0000,82323,O
Q,1225,2,34200.143393909,110,CBSHP,25.8700,82325,O
Q,8384,1,34200.143739372,510,WEYS,26.9000,82358,O
Q,6910,1,34200.144000699,0,SCHZ,0.0000,82371,O
Q,595,2,34200.144223064,1,ATXI,5.9000,82393,O
Q,4220,1,34200.144424743,194,ITI,3.7900,82396,O
Q,5152,2,34200.144537203,24293,MOMO,29.5000,82400,O
Q,7619,1,34200.144555221,0,TGS,0.0000,82406,O
Q,5611,1,34200.144853220,0,NULV,0.0000,82434,O
Q,2065,1,34200.145067370,0,DMAC,0.0000,82436,O
Q,201,1,34200.145205406,0,AHL-C,0.0000,82442,O
Q,8368,1,34200.145381002,668,WDFC,177.7200,82466,O
Q,4130,1,34200.145497513,0,INXX,0.0000,82472,O
Q,7539,1,34200.145600653,0,TCF-D,0.0000,82473,O
Q,3781,1,34200.145609042,391,HSTM,24.6700,82474,O
Q,1918,2,34200.145730721,2177,DCOM,19.5300,82478,O
Q,261,1,34200.146460228,0,ALACW,0.0000,82541,O
Q,8027,1,34200.146963149,0,USB-M,0.0000,82542,O
Q,8677,1,34200.147421912,1522,ZGNX,40.6300,82543,O
Q,5217,1,34200.148388129,500581,MSFT,104.6200,82547,O
Q,6747,1,34200.148562817,0,RUSL,0.0000,82578,O
Q,5077,1,34200.151853794,8519,MLCO,21.2600,82581,O
Q,2152,1,34200.152415160,0,DSX-B,0.0000,82584,O
Q,3562,2,34200.153167625,200,GYRO,17.5400,82586,O
Q,4226,2,34200.153867891,1406,ITRM,6.5000,82621,O
Q,3184,1,34200.153912644,0,GAB-G,0.0000,82624,O
Q,5202,1,34200.154344190,0,MS-A,0.0000,82625,O
Q,2774,1,34200.154580680,0,FDEU,0.0000,82626,O
Q,1691,1,34200.154802968,0,CRK,0.0000,82627,O
Q,6351,1,34200.154937786,399,PUI,29.7100,82628,O
Q,2709,2,34200.155115787,457,FAAR,26.6300,82632,O
Q,3765,1,34200.155154063,0,HRTG,0.0000,82633,O
Q,7685,1,34200.155225716,0,TMCXU,0.0000,82636,O
Q,8398,1,34200.155321445,0,WFE-A,0.0000,82639,O
Q,8171,1,34200.155414870,0,VICI,0.0000,82640,O
Q,6094,1,34200.155477202,0,PHYS,0.0000,82641,O
Q,218,1,34200.155491082,1,AIHS,4.0400,82642,O
Q,4652,1,34200.155570019,191,LBRDA,75.3300,82646,O
Q,2602,1,34200.155655598,0,EURL,0.0000,82678,O
Q,5154,1,34200.155742658,822,MOR,27.1500,82679,O
Q,4465,1,34200.155801344,0,JVAL,0.0000,82682,O
Q,1893,1,34200.155852239,0,DBC,0.0000,82683,O
Q,6199,1,34200.155940337,1830,PPC,19.7400,82684,O
Q,2828,1,34200.156065408,77,FFNW,15.4300,82687,O
Q,6753,1,34200.156218309,2073,RVNC,17.0600,82690,O
Q,4838,1,34200.156241776,0,LTRPB,0.0000,82691,O
Q,7601,1,34200.156382832,0,TFIV,0.0000,82695,O
Q,5221,1,34200.156654991,0,MSL,0.0000,82700,O
Q,7280,6,34200.156722213,122171,SPWR,5.7500,82706,O
Q,4266,1,34200.156966432,0,IWV,0.0000,82710,O
Q,5544,1,34200.156989611,0,NRCG,0.0000,82711,O
Q,3242,1,34200.157381760,0,GDV-G,0.0000,82741,O
Q,3457,1,34200.157512022,0,GRID,0.0000,82742,O
Q,682,1,34200.157551262,0,BAC-E,0.0000,82744,O
Q,7555,1,34200.157696164,338,TCX,71.5300,82745,O
Q,8406,2,34200.157802541,300,WHF,13.8000,82749,O
Q,6313,1,34200.157871754,0,PSMB,0.0000,82752,O
Q,865,2,34200.157962251,1534,BIOL,1.6400,82754,O
Q,3943,1,34200.158060918,0,IDLV,0.0000,82757,O
Q,518,1,34200.158236686,0,ASB,0.0000,82759,O
Q,4606,1,34200.158283950,0,KTH,0.0000,82769,O
Q,317,2,34200.158300037,924,AMAL,19.2600,82784,O
Q,3653,1,34200.158376953,0,HEZU,0.0000,82794,O
Q,1120,1,34200.158448226,0,BXP-B,0.0000,82795,O
Q,971,1,34200.158517457,0,BOOT,0.0000,82796,O
Q,1631,1,34200.158595882,0,COT,0.0000,82797,O
Q,2205,1,34200.158639956,0,DWMC,0.0000,82798,O
Q,7257,1,34200.158735705,0,SPMO,0.0000,82800,O
Q,2383,1,34200.158798482,0,EL,0.0000,82801,O
Q,7126,1,34200.158862891,0,SMB,0.0000,82802,O
Q,1900,1,34200.158951313,0,DBGR,0.0000,82803,O
Q,212,1,34200.159109438,3129,AIA,59.6800,82806,O
Q,756,2,34200.159175823,548,BCML,22.2900,82830,O
Q,2495,1,34200.159233988,0,EPU,0.0000,82842,O
Q,742,1,34200.159291442,0,BC-B,0.0000,82843,O
Q,2216,1,34200.159366598,0,DXB,0.0000,82844,O
Q,7949,1,34200.159463491,0,UGP,0.0000,82846,O
Q,3962,1,34200.159633713,33219,IEF,104.0500,82849,O
Q,4396,1,34200.159684569,16,JMU,0.8210,82850,O
Q,6556,1,34200.159782292,0,REI,0.0000,82865,O
Q,7297,2,34200.159957460,1527,SQ,71.0100,82887,O
Q,7515,1,34200.160018611,0,TBC,0.0000,82889,O
Q,4695,1,34200.160072791,0,LFACW,0.0000,82890,O
Q,5783,2,34200.160119948,275,ONCY,2.0000,82892,O
Q,6578,1,34200.160177114,0,REXR,0.0000,82893,O
Q,6856,1,34200.160235659,0,SBI,0.0000,82902,O
Q,5499,3,34200.160356736,6665,NMIH,21.9600,82913,O
Q,46,1,34200.160452145,0,ACC,0.0000,82932,O
Q,7410,1,34200.160556021,0,STT-E,0.0000,82934,O
Q,1785,1,34200.160614049,0,CUBE,0.0000,82941,O
Q,2489,1,34200.160639910,0,EPR-C,0.0000,82946,O
Q,175,1,34200.160718010,0,AGM-C,0.0000,82951,O
Q,5687,1,34200.160797048,0,O,0.0000,82952,O
Q,6210,1,34200.160846576,0,PPMC,0.0000,82969,O
Q,2640,1,34200.160910852,0,EVX,0.0000,82970,O
Q,4848,1,34200.160996374,228,LUNA,3.3700,82971,O
Q,3355,1,34200.161037054,0,GLP-A,0.0000,82988,O
Q,7632,2,34200.161147493,13098,THRM,41.4200,83006,O
Q,5991,1,34200.161264357,0,PDS,0.0000,83009,O
Q,3868,1,34200.161324589,0,IAGG,0.0000,83031,O
Q,3223,1,34200.161384457,0,GCP,0.0000,83032,O
Q,6897,1,34200.161453739,0,SCHH,0.0000,83042,O
Q,1053,1,34200.161483741,0,BSJK,0.0000,83043,O
Q,7822,1,34200.161536247,0,TTM,0.0000,83065,O
Q,475,3,34200.161693038,3796,ARDX,2.0000,83098,O
Q,7998,1,34200.161821826,418,UPLD,29.4700,83131,O
Q,5204,1,34200.161867083,0,MS-F,0.0000,83141,O
Q,2104,1,34200.161942064,3263,DOX,55.7600,83165,O
